Time (s),DC Voltage (V),DC Current (A),AC Voltage (V),AC Current (A),Combined Voltage (V),Combined Current (A)
73.57735773577357,0.5357735773577359,7.46515486842223e-05,0.007068238818828916,0.0007068238818828917,0.5428418161765648,0.000781475430567114
73.5873587358736,0.5358735873587359,0.0002798355969296961,0.007068238818828916,0.0007068238818828917,0.5429418261775648,0.0009866594788125876
73.5973597359736,0.5359735973597359,0.0007027983551356785,0.007068238818828916,0.0007068238818828917,0.5430418361785648,0.0014096222370185703
73.60736073607362,0.5360736073607362,0.0009084239054524732,0.007068238818828916,0.0007068238818828917,0.5431418461795651,0.0016152477873353649
73.61736173617362,0.5361736173617362,0.0005772219029773026,0.007068238818828916,0.0007068238818828917,0.5432418561805651,0.0012840457848601943
73.62736273627362,0.5362736273627362,0.000855898005882196,0.007068238818828916,0.0007068238818828917,0.5433418661815651,0.0015627218877650876
73.63736373637364,0.5363736373637364,0.0008831293519755644,0.007068238818828916,0.0007068238818828917,0.5434418761825653,0.001589953233858456
73.64736473647365,0.5364736473647365,0.0004939306421955464,0.007068238818828916,0.0007068238818828917,0.5435418861835654,0.001200754524078438
73.65736573657367,0.5365736573657365,1.7609009288768186e-06,0.007068238818828916,0.0007068238818828917,0.5436418961845654,0.0007085847828117685
73.66736673667367,0.5366736673667367,0.0006637974649332447,0.007068238818828916,0.0007068238818828917,0.5437419061855656,0.0013706213468161364
73.67736773677368,0.5367736773677367,0.00037709047284972087,0.007068238818828916,0.0007068238818828917,0.5438419161865656,0.0010839143547326125
73.6873687368737,0.536873687368737,8.897403873912513e-05,0.007068238818828916,0.0007068238818828917,0.5439419261875659,0.0007957979206220168
73.6973697369737,0.536973697369737,0.0009214909747680393,0.007068238818828916,0.0007068238818828917,0.5440419361885659,0.0016283148566509308
73.70737073707372,0.537073707370737,0.0007713537571659554,0.007068238818828916,0.0007068238818828917,0.5441419461895659,0.001478177639048847
73.71737173717372,0.5371737173717372,0.0007457464130605964,0.007068238818828916,0.0007068238818828917,0.5442419561905661,0.001452570294943488
73.72737273727373,0.5372737273727373,5.0726299097095366e-05,0.007068238818828916,0.0007068238818828917,0.5443419661915662,0.000757550180979987
73.73737373737374,0.5373737373737373,0.0005763662244427868,0.007068238818828916,0.0007068238818828917,0.5444419761925662,0.0012831901063256783
73.74737473747375,0.5374737473747375,0.0005560323895638348,0.007068238818828916,0.0007068238818828917,0.5445419861935664,0.0012628562714467263
73.75737573757377,0.5375737573757375,0.0005025337584982015,0.007068238818828916,0.0007068238818828917,0.5446419961945664,0.001209357640381093
73.76737673767377,0.5376737673767378,0.0006748339846372399,0.007068238818828916,0.0007068238818828917,0.5447420061955667,0.0013816578665201316
73.77737773777378,0.5377737773777378,0.0008577098873093783,0.007068238818828916,0.0007068238818828917,0.5448420161965667,0.00156453376919227
73.7873787378738,0.5378737873787378,0.0006800473657124888,0.007068238818828916,0.0007068238818828917,0.5449420261975667,0.0013868712475953804
73.7973797379738,0.537973797379738,0.0006390406954585675,0.007068238818828916,0.0007068238818828917,0.545042036198567,0.0013458645773414591
73.80738073807382,0.5380738073807381,0.0008579391980044424,0.007068238818828916,0.0007068238818828917,0.545142046199567,0.001564763079887334
73.81738173817382,0.5381738173817381,0.00027471863938645526,0.007068238818828916,0.0007068238818828917,0.545242056200567,0.0009815425212693469
73.82738273827383,0.5382738273827383,0.0009334564412388804,0.007068238818828916,0.0007068238818828917,0.5453420662015672,0.001640280323121772
73.83738373837384,0.5383738373837383,0.00011002008217999016,0.007068238818828916,0.0007068238818828917,0.5454420762025672,0.0008168439640628819
73.84738473847385,0.5384738473847386,0.0007679578454842475,0.007068238818828916,0.0007068238818828917,0.5455420862035675,0.0014747817273671393
73.85738573857387,0.5385738573857386,0.0005303115719348958,0.007068238818828916,0.0007068238818828917,0.5456420962045675,0.0012371354538177875
73.86738673867387,0.5386738673867386,0.00016283088045696782,0.007068238818828916,0.0007068238818828917,0.5457421062055675,0.0008696547623398595
73.87738773877388,0.5387738773877389,0.000369597404393348,0.007068238818828916,0.0007068238818828917,0.5458421162065678,0.0010764212862762396
73.8873887388739,0.5388738873887389,0.00033325536224785093,0.007068238818828916,0.0007068238818828917,0.5459421262075678,0.0010400792441307427
73.8973897389739,0.5389738973897389,0.0005702876943912046,0.007068238818828916,0.0007068238818828917,0.5460421362085678,0.0012771115762740962
73.90739073907392,0.5390739073907391,4.200808596408478e-06,0.007068238818828916,0.0007068238818828917,0.546142146209568,0.0007110246904793001
73.91739173917392,0.5391739173917391,2.8197894373486964e-05,0.007068238818828916,0.0007068238818828917,0.546242156210568,0.0007350217762563786
73.92739273927393,0.5392739273927394,0.000762144877259713,0.007068238818828916,0.0007068238818828917,0.5463421662115683,0.0014689687591426046
73.93739373937395,0.5393739373937394,0.0008447976983496833,0.007068238818828916,0.0007068238818828917,0.5464421762125683,0.001551621580232575
73.94739473947395,0.5394739473947394,0.00035736453356927176,0.007068238818828916,0.0007068238818828917,0.5465421862135683,0.0010641884154521633
73.95739573957395,0.5395739573957397,0.00023750268535701103,0.007068238818828916,0.0007068238818828917,0.5466421962145686,0.0009443265672399027
73.96739673967397,0.5396739673967397,0.0006865331890524066,0.007068238818828916,0.0007068238818828917,0.5467422062155686,0.0013933570709352982
73.97739773977398,0.5397739773977397,0.0008676976801067719,0.007068238818828916,0.0007068238818828917,0.5468422162165686,0.0015745215619896635
73.987398739874,0.5398739873987399,2.8013256896186613e-05,0.007068238818828916,0.0007068238818828917,0.5469422262175688,0.0007348371387790783
73.997399739974,0.53997399739974,0.0004191940430073411,0.007068238818828916,0.0007068238818828917,0.5470422362185688,0.0011260179248902328
74.007400740074,0.5400740074007402,0.0005210645159580394,0.007068238818828916,0.0007068238818828917,0.5471422462195691,0.001227888397840931
74.01740174017402,0.5401740174017402,0.00010226641299430039,0.007068238818828916,0.0007068238818828917,0.5472422562205691,0.000809090294877192
74.02740274027403,0.5402740274027402,0.0009902945090094141,0.007068238818828916,0.0007068238818828917,0.5473422662215691,0.0016971183908923058
74.03740374037405,0.5403740374037405,0.0007924188629496584,0.007068238818828916,0.0007068238818828917,0.5474422762225694,0.00149924274483255
74.04740474047405,0.5404740474047405,0.0001525197323789238,0.007068238818828916,0.0007068238818828917,0.5475422862235694,0.0008593436142618155
74.05740574057405,0.5405740574057405,0.0009033134773272664,0.007068238818828916,0.0007068238818828917,0.5476422962245694,0.001610137359210158
74.06740674067407,0.5406740674067407,0.0006165397634310766,0.007068238818828916,0.0007068238818828917,0.5477423062255696,0.0013233636453139682
74.07740774077408,0.5407740774077407,9.944629903770396e-05,0.007068238818828916,0.0007068238818828917,0.5478423162265696,0.0008062701809205957
74.0874087408741,0.540874087408741,0.0009025923817929383,0.007068238818828916,0.0007068238818828917,0.5479423262275699,0.00160941626367583
74.0974097409741,0.540974097409741,0.0004135006329748646,0.007068238818828916,0.0007068238818828917,0.5480423362285699,0.0011203245148577563
74.1074107410741,0.541074107410741,0.0007511429219351326,0.007068238818828916,0.0007068238818828917,0.5481423462295699,0.0014579668038180243
74.11741174117412,0.5411741174117413,0.00047160262334076074,0.007068238818828916,0.0007068238818828917,0.5482423562305702,0.0011784265052236524
74.12741274127413,0.5412741274127413,1.651292925438075e-05,0.007068238818828916,0.0007068238818828917,0.5483423662315702,0.0007233368111372725
74.13741374137415,0.5413741374137413,0.00013391246787048172,0.007068238818828916,0.0007068238818828917,0.5484423762325702,0.0008407363497533734
74.14741474147415,0.5414741474147415,0.000441757045310194,0.007068238818828916,0.0007068238818828917,0.5485423862335704,0.0011485809271930857
74.15741574157416,0.5415741574157416,0.0009978258262465932,0.007068238818828916,0.0007068238818828917,0.5486423962345705,0.0017046497081294849
74.16741674167417,0.5416741674167418,0.00010439735854597088,0.007068238818828916,0.0007068238818828917,0.5487424062355707,0.0008112212404288626
74.17741774177418,0.5417741774177418,0.0008163855542081669,0.007068238818828916,0.0007068238818828917,0.5488424162365707,0.0015232094360910584
74.1874187418742,0.5418741874187418,0.00021602115517908548,0.007068238818828916,0.0007068238818828917,0.5489424262375707,0.0009228450370619771
74.1974197419742,0.5419741974197421,0.00033644206846910685,0.007068238818828916,0.0007068238818828917,0.549042436238571,0.0010432659503519985
74.2074207420742,0.5420742074207421,1.285767719840769e-05,0.007068238818828916,0.0007068238818828917,0.549142446239571,0.0007196815590812994
74.21742174217422,0.5421742174217421,0.0004725761697025441,0.007068238818828916,0.0007068238818828917,0.549242456240571,0.0011794000515854357
74.22742274227423,0.5422742274227423,0.0009824319167066223,0.007068238818828916,0.0007068238818828917,0.5493424662415712,0.001689255798589514
74.23742374237425,0.5423742374237424,0.0007439973547756039,0.007068238818828916,0.0007068238818828917,0.5494424762425713,0.0014508212366584955
74.24742474247425,0.5424742474247426,5.656450852894057e-05,0.007068238818828916,0.0007068238818828917,0.5495424862435715,0.0007633883904118322
74.25742574257426,0.5425742574257426,0.0006589615855025528,0.007068238818828916,0.0007068238818828917,0.5496424962445715,0.0013657854673854446
74.26742674267427,0.5426742674267426,0.00099130656352642,0.007068238818828916,0.0007068238818828917,0.5497425062455715,0.0016981304454093116
74.27742774277428,0.5427742774277429,4.047729260820088e-05,0.007068238818828916,0.0007068238818828917,0.5498425162465718,0.0007473011744910925
74.2874287428743,0.5428742874287429,0.00038984293917135304,0.007068238818828916,0.0007068238818828917,0.5499425262475718,0.0010966668210542446
74.2974297429743,0.5429742974297429,0.0008112984327407286,0.007068238818828916,0.0007068238818828917,0.5500425362485718,0.0015181223146236203
74.3074307430743,0.5430743074307431,0.00025213457480736614,0.007068238818828916,0.0007068238818828917,0.550142546249572,0.0009589584566902579
74.31743174317432,0.5431743174317432,0.00027385203628142117,0.007068238818828916,0.0007068238818828917,0.5502425562505721,0.0009806759181643129
74.32743274327433,0.5432743274327434,0.00026389018854096867,0.007068238818828916,0.0007068238818828917,0.5503425662515723,0.0009707140704238603
74.33743374337435,0.5433743374337434,0.000666094288977192,0.007068238818828916,0.0007068238818828917,0.5504425762525723,0.0013729181708600838
74.34743474347435,0.5434743474347434,0.0009844784841346915,0.007068238818828916,0.0007068238818828917,0.5505425862535723,0.0016913023660175832
74.35743574357436,0.5435743574357437,0.00027817897572858654,0.007068238818828916,0.0007068238818828917,0.5506425962545726,0.0009850028576114782
74.36743674367438,0.5436743674367437,0.00048448404754810015,0.007068238818828916,0.0007068238818828917,0.5507426062555726,0.0011913079294309918
74.37743774377438,0.5437743774377437,0.0009337240106171386,0.007068238818828916,0.0007068238818828917,0.5508426162565726,0.0016405478925000303
74.3874387438744,0.543874387438744,0.00046658489473801244,0.007068238818828916,0.0007068238818828917,0.5509426262575728,0.0011734087766209042
74.3974397439744,0.543974397439744,0.0006454150293734804,0.007068238818828916,0.0007068238818828917,0.5510426362585729,0.001352238911256372
74.4074407440744,0.544074407440744,0.0004532020794716323,0.007068238818828916,0.0007068238818828917,0.5511426462595729,0.001160025961354524
74.41744174417443,0.5441744174417442,0.00024300307138770295,0.007068238818828916,0.0007068238818828917,0.5512426562605731,0.0009498269532705946
74.42744274427443,0.5442744274427442,0.0005670069475804375,0.007068238818828916,0.0007068238818828917,0.5513426662615731,0.0012738308294633293
74.43744374437443,0.5443744374437445,0.0002686769067061954,0.007068238818828916,0.0007068238818828917,0.5514426762625734,0.0009755007885890871
74.44744474447445,0.5444744474447445,0.0008296463648733909,0.007068238818828916,0.0007068238818828917,0.5515426862635734,0.0015364702467562826
74.45744574457446,0.5445744574457445,0.00015069795086380044,0.007068238818828916,0.0007068238818828917,0.5516426962645734,0.0008575218327466921
74.46744674467448,0.5446744674467447,0.0006859167279210982,0.007068238818828916,0.0007068238818828917,0.5517427062655736,0.0013927406098039898
74.47744774477448,0.5447744774477448,0.0006500372390503494,0.007068238818828916,0.0007068238818828917,0.5518427162665737,0.001356861120933241
74.48744874487448,0.5448744874487448,0.00045283594383008566,0.007068238818828916,0.0007068238818828917,0.5519427262675737,0.0011596598257129773
74.4974497449745,0.544974497449745,0.0007667383835415307,0.007068238818828916,0.0007068238818828917,0.5520427362685739,0.0014735622654244223
74.50745074507451,0.545074507450745,0.0001940809064384008,0.007068238818828916,0.0007068238818828917,0.5521427462695739,0.0009009047883212925
74.51745174517453,0.5451745174517453,7.741728384665025e-05,0.007068238818828916,0.0007068238818828917,0.5522427562705742,0.0007842411657295419
74.52745274527453,0.5452745274527453,0.0001313209368683379,0.007068238818828916,0.0007068238818828917,0.5523427662715742,0.0008381448187512296
74.53745374537453,0.5453745374537453,0.000414125877916529,0.007068238818828916,0.0007068238818828917,0.5524427762725742,0.0011209497597994206
74.54745474547455,0.5454745474547456,0.0007870996410075337,0.007068238818828916,0.0007068238818828917,0.5525427862735744,0.0014939235228904253
74.55745574557456,0.5455745574557456,0.0008150977796842943,0.007068238818828916,0.0007068238818828917,0.5526427962745745,0.0015219216615671859
